자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
마포구,신수동,2016,114.5,23,560000000,1997,신촌삼익,24,0,77.9
마포구,성산동,2016,50.54,2,380000000,1986,성산시영(선경),35,0,77.9
마포구,도화동,2016,84.95,2,450000000,2000,현대홈타운,21,0,77.9
마포구,중동,2016,84.96,18,540000000,2006,울트라월드컵(참누리),15,0,77.9
마포구,중동,2016,59.88,16,357000000,2001,마포중동현대,20,0,77.9
마포구,중동,2016,84.94,12,430000000,2000,현대,21,0,77.9
마포구,중동,2016,59.55,9,357000000,2000,현대,21,0,77.9
마포구,도화동,2016,79.83,10,490000000,1996,도화동현대,25,0,77.9
마포구,신수동,2016,84.96,13,590000000,2004,대원칸타빌,17,0,77.9
마포구,신수동,2016,143.66,18,750000000,2004,대원칸타빌,17,0,77.9
마포구,도화동,2016,54.72,14,374000000,1996,도화동현대,25,0,77.9
마포구,상수동,2016,84.99,14,849500000,2014,래미안밤섬리베뉴 Ⅰ,7,1,77.9
마포구,성산동,2016,59.43,3,450000000,1986,성산시영(유원),35,0,77.9
마포구,공덕동,2016,84.85,11,717000000,2011,래미안공덕5차,10,1,77.9
마포구,망원동,2016,84.85,1,411500000,2008,망원동동원데쟈뷰,13,0,77.9
마포구,성산동,2016,50.03,8,375000000,1986,성산시영(대우),35,0,77.9
마포구,신공덕동,2016,114.76,12,645000000,2003,신공덕래미안3차,18,1,77.9
마포구,성산동,2016,50.03,10,380000000,1986,성산시영(대우),35,0,77.9
마포구,상암동,2016,104.32,12,830000000,2005,상암월드컵파크6단지,16,0,77.9
마포구,신수동,2016,84.97,3,500000000,2005,경남아너스빌,16,0,77.9
마포구,공덕동,2016,84.94,2,548000000,2004,공덕2삼성래미안,17,1,77.9
마포구,중동,2016,118.09,5,450000000,2004,동원월드타운,17,0,77.9
마포구,상암동,2016,84.94,10,595000000,2010,상암월드컵파크9단지,11,0,77.9
마포구,성산동,2016,84.55,2,474000000,2004,성산월드타운대림,17,0,77.9
마포구,공덕동,2016,59.97,2,565000000,2011,래미안공덕5차,10,1,77.9
마포구,마포동,2016,114.84,12,570000000,2000,쌍용,21,0,77.9
마포구,중동,2016,84.94,15,543000000,2006,울트라월드컵(참누리),15,0,77.9
마포구,마포동,2016,84.9,13,520000000,2000,쌍용,21,0,77.9
마포구,마포동,2016,114.84,10,565000000,2000,쌍용,21,0,77.9
마포구,성산동,2016,84.06,2,393000000,2002,해피존,19,0,77.9
마포구,도화동,2016,68.94,2,399000000,1991,우성,30,0,77.9
마포구,도화동,2016,68.94,7,438000000,1991,우성,30,0,77.9
마포구,마포동,2016,59.4,13,340000000,1996,보성,25,0,77.9
마포구,도화동,2016,141.52,9,650000000,1991,우성,30,0,77.9
마포구,도화동,2016,84.99,16,640000000,1997,삼성,24,0,77.9
