자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
강북구,미아동,2016,84.29,17,478000000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,미아동,2016,59.33,5,375000000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,미아동,2016,84.97,5,449000000,2010,래미안트리베라1단지,11,1,82.2
강북구,번동,2016,76.51,4,305000000,1991,주공4단지,30,0,82.2
강북구,번동,2016,84.79,9,340000000,1991,주공4단지,30,0,82.2
강북구,미아동,2016,84.97,3,464000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,84.97,4,459500000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,59.38,1,360000000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,미아동,2016,84.9,3,277000000,2000,미아신구,21,0,82.2
강북구,미아동,2016,84.86,14,380000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,59.96,2,314000000,2003,경남아너스빌(1356-0),18,0,82.2
강북구,번동,2016,84.94,7,313000000,2000,기산그린,21,0,82.2
강북구,번동,2016,59.94,20,230000000,2000,기산그린,21,0,82.2
강북구,미아동,2016,84.71,1,359000000,2003,삼각산아이원,18,0,82.2
강북구,번동,2016,84.97,1,290000000,2000,한진,21,0,82.2
강북구,번동,2016,58.65,12,245000000,2000,한진,21,0,82.2
강북구,미아동,2016,59.96,11,394000000,2006,미아동부센트레빌,15,0,82.2
강북구,번동,2016,59.43,5,266000000,1998,번동금호어울림,23,0,82.2
강북구,미아동,2016,84.71,2,367500000,2003,삼각산아이원,18,0,82.2
강북구,번동,2016,59.96,2,249000000,2000,신원,21,0,82.2
강북구,번동,2016,84.6,14,355000000,1999,번동솔그린,22,0,82.2
강북구,번동,2016,41.3,5,195000000,1991,주공1단지,30,0,82.2
강북구,번동,2016,59.82,13,259000000,1999,번동솔그린,22,0,82.2
강북구,미아동,2016,59.6,20,420000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,114.88,3,438000000,2003,삼각산아이원,18,0,82.2
강북구,미아동,2016,59.54,16,403000000,2011,두산위브트레지움,10,0,82.2
강북구,미아동,2016,114.85,3,425000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,84.97,2,457000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,84.89,11,350000000,2004,벽산라이브파크,17,0,82.2
