자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
서대문구,홍은동,2016,83.61,12,300000000,1985,홍은미성,36,0,84.0
서대문구,남가좌동,2016,84.97,2,480150000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,남가좌동,2016,84.97,3,390400000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,남가좌동,2016,59.79,14,440000000,2005,래미안남가좌2차,16,1,84.0
서대문구,남가좌동,2016,59.79,12,450000000,2005,래미안남가좌2차,16,1,84.0
서대문구,남가좌동,2016,120.49,2,641900000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,남가좌동,2016,59.79,4,450000000,2005,래미안남가좌2차,16,1,84.0
서대문구,충정로,2016,38.7,13,278000000,2004,충정리시온,17,0,84.0
서대문구,연희동,2016,84.71,19,480000000,2002,대우푸르지오,19,1,84.0
서대문구,북가좌동,2016,59.97,2,480000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,연희동,2016,52.23,1,178600000,1981,홍연,40,0,84.0
서대문구,홍제동,2016,84.78,13,420000000,1994,청구1차,27,0,84.0
서대문구,홍제동,2016,32.76,5,224000000,2001,홍제삼성래미안,20,1,84.0
서대문구,홍제동,2016,84.78,7,426500000,1994,청구1차,27,0,84.0
서대문구,홍제동,2016,75.15,12,392000000,1992,홍제현대,29,0,84.0
서대문구,충정로,2016,84.73,14,483000000,2008,우리유앤미,13,0,84.0
서대문구,합동,2016,59.96,14,480000000,2008,에스케이뷰,13,1,84.0
서대문구,영천동,2016,84.78,14,460000000,1995,독립문삼호,26,0,84.0
서대문구,홍제동,2016,114.72,1,480000000,2000,인왕산현대,21,0,84.0
서대문구,북가좌동,2016,84.21,2,350000000,2008,휴먼빌,13,0,84.0
서대문구,북가좌동,2016,84.33,3,345000000,1987,연희한양,34,0,84.0
서대문구,홍은동,2016,84.92,14,303000000,1995,극동,26,0,84.0
서대문구,북가좌동,2016,84.98,7,398500000,2005,신일해피트리,16,0,84.0
서대문구,홍은동,2016,130.9,5,380000000,2002,세한숲속마을,19,0,84.0
서대문구,북가좌동,2016,84.33,10,350000000,1987,연희한양,34,0,84.0
서대문구,홍은동,2016,84.77,15,341000000,1988,"현대(1,2차)",33,0,84.0
서대문구,남가좌동,2016,84.87,2,530000000,2009,DMC센트레빌,12,0,84.0
서대문구,북가좌동,2016,84.93,1,485000000,2009,DMC아이파크,12,1,84.0
서대문구,홍은동,2016,74.52,7,332500000,1988,"현대(1,2차)",33,0,84.0
서대문구,연희동,2016,26.88,13,228000000,2014,연희웨스트팰리스,7,0,84.0
서대문구,냉천동,2016,59.98,2,455000000,2011,돈의문센트레빌,10,0,84.0
서대문구,북가좌동,2016,76.6,6,245000000,2002,선결,19,0,84.0
서대문구,홍제동,2016,82.71,3,265000000,1971,홍제맨션,50,0,84.0
서대문구,홍제동,2016,114.75,1,524000000,2001,홍제삼성래미안,20,1,84.0
서대문구,남가좌동,2016,39.69,6,133000000,1992,백련미라보,29,0,84.0
서대문구,홍제동,2016,60.06,12,320000000,1993,홍제한양,28,0,84.0
서대문구,남가좌동,2016,59.93,13,367000000,2000,남가좌삼성,21,0,84.0
서대문구,북가좌동,2016,84.92,4,575000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,연희동,2016,119.49,3,450000000,1993,대림,28,0,84.0
서대문구,대현동,2016,23.36,22,265000000,2014,신촌자이엘라,7,1,84.0
서대문구,남가좌동,2016,59.27,2,209000000,1992,백련미라보,29,0,84.0
서대문구,합동,2016,84.98,6,578000000,2008,에스케이뷰,13,1,84.0
서대문구,홍제동,2016,62.48,4,225000000,1975,고은,46,0,84.0
서대문구,남가좌동,2016,84.97,10,630000000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,북가좌동,2016,84.57,3,385000000,1996,북가좌삼호,25,0,84.0
서대문구,남가좌동,2016,59.98,20,513500000,2015,DMC파크뷰자이3단지,6,1,84.0
서대문구,남가좌동,2016,84.9,3,398000000,2000,남가좌삼성,21,0,84.0
서대문구,홍제동,2016,84.9,17,470000000,2000,홍제원현대(459-0),21,0,84.0
서대문구,홍제동,2016,84.9,10,450000000,2000,인왕산현대,21,0,84.0
서대문구,홍제동,2016,114.72,14,570000000,2000,홍제원현대(459-0),21,0,84.0
서대문구,홍제동,2016,114.72,10,582000000,2000,인왕산현대,21,0,84.0
서대문구,홍제동,2016,71.57,1,198000000,1973,광산,48,0,84.0
서대문구,충정로,2016,80.47,7,415000000,2005,충정솔레디움(102동),16,0,84.0
서대문구,홍제동,2016,60.06,10,321000000,1993,홍제한양,28,0,84.0
서대문구,북가좌동,2016,59.96,8,424000000,2009,DMC아이파크,12,1,84.0
서대문구,남가좌동,2016,114.87,8,570000000,2009,DMC센트레빌,12,0,84.0
서대문구,홍제동,2016,58.18,5,210000000,1968,인왕,53,0,84.0
서대문구,홍은동,2016,84.78,12,340000000,1997,홍은동벽산,24,0,84.0
서대문구,연희동,2016,84.71,5,480000000,2002,대우푸르지오,19,1,84.0
서대문구,연희동,2016,59.58,10,380000000,2002,대우푸르지오,19,1,84.0
서대문구,홍은동,2016,84.98,10,310000000,1997,동일,24,0,84.0
서대문구,연희동,2016,114.71,4,580000000,2002,대우푸르지오,19,1,84.0
서대문구,현저동,2016,102.45,20,564000000,1998,독립문극동(200-0),23,0,84.0
서대문구,현저동,2016,102.45,5,590000000,1998,독립문극동(200-0),23,0,84.0
서대문구,북가좌동,2016,114.03,1,410000000,1996,북가좌삼호,25,0,84.0
