자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
은평구,녹번동,2016,59.99,3,468000000,2015,북한산푸르지오,6,1,83.5
은평구,응암동,2016,84.37,6,480000000,2011,백련산힐스테이트1차,10,1,83.5
은평구,응암동,2016,59.63,1,340000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,응암동,2016,84.49,8,465000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,응암동,2016,52.71,2,185000000,1990,신동아,31,0,83.5
은평구,역촌동,2016,83.15,10,390000000,2008,만민하늘애2차,13,0,83.5
은평구,대조동,2016,25.68,10,220000000,2015,정익제이원아파트(15-114),6,0,83.5
은평구,응암동,2016,74.75,9,254200000,2003,형미그린(758-0),18,0,83.5
은평구,응암동,2016,114.65,11,660000000,2011,백련산힐스테이트3차,10,1,83.5
은평구,응암동,2016,84.43,6,475000000,2011,백련산힐스테이트3차,10,1,83.5
은평구,응암동,2016,84.32,2,475000000,2011,백련산힐스테이트3차,10,1,83.5
은평구,진관동,2016,134.96,4,699000000,2009,은평뉴타운 마고정2단지,12,0,83.5
은평구,갈현동,2016,59.94,14,241000000,1997,한솔,24,0,83.5
은평구,구산동,2016,84.06,4,256000000,1989,경향,32,0,83.5
은평구,진관동,2016,59.92,5,436000000,2009,은평뉴타운 우물골(두산위브4단지),12,0,83.5
은평구,신사동,2016,83.27,8,340000000,1987,라이프미성,34,0,83.5
